"Date","Last","Open","High","Low","Vol.","Change %"
"01/11/2023","66,153.9","64,838.4","66,247.9","63,804.7","2340000","3.53%"
"31/10/2023","63,898.7","63,804.7","65,308.2","63,522.8","2180000","0.59%"
"30/10/2023","63,522.8","63,804.7","63,898.7","63,053.0","1050000","-0.59%"
"27/10/2023","63,898.7","63,240.9","63,898.7","62,583.1","1810000","1.49%"
"26/10/2023","62,959.0","64,368.5","64,462.5","61,925.4","5200000","-2.90%"
"25/10/2023","64,838.4","66,060.0","66,529.8","64,838.4","2420000","-1.85%"
"24/10/2023","66,060.0","65,966.0","66,529.8","65,872.0","1100000","0.14%"
"23/10/2023","65,966.0","67,375.5","67,657.4","65,872.0","2730000","-2.90%"
"20/10/2023","67,939.4","66,999.7","68,127.3","65,966.0","2370000","1.26%"
"19/10/2023","67,093.6","68,973.0","68,973.0","66,623.8","3900000","-3.38%"
"18/10/2023","69,442.9","70,288.6","70,288.6","68,033.3","2570000","-1.20%"
"17/10/2023","70,288.6","70,758.4","71,510.2","70,288.6","1420000","-0.53%"
"16/10/2023","70,664.4","70,570.5","71,228.3","70,194.6","1340000","-0.79%"
"13/10/2023","71,228.3","70,852.4","71,698.1","70,476.5","1490000","0.40%"
"12/10/2023","70,946.4","70,006.7","71,322.2","70,006.7","2530000","1.48%"
"11/10/2023","69,912.7","70,100.6","70,288.6","69,536.8","1130000","0.00%"
"10/10/2023","69,912.7","69,818.7","70,476.5","69,536.8","1020000","0.95%"
"09/10/2023","69,254.9","69,536.8","69,630.8","69,160.9","830900","-0.67%"
"06/10/2023","69,724.8","68,315.2","69,724.8","68,221.3","1230000","2.06%"
"05/10/2023","68,315.2","69,630.8","69,912.7","68,315.2","2570000","-2.28%"
"04/10/2023","69,912.7","69,160.9","70,100.6","68,973.0","1080000","0.54%"
"03/10/2023","69,536.8","70,100.6","70,570.5","69,442.9","1990000","-2.12%"
"02/10/2023","71,040.3","69,724.8","71,040.3","69,724.8","1160000","1.89%"
"29/09/2023","69,724.8","70,476.5","71,792.1","69,724.8","1400000","-0.80%"
"28/09/2023","70,288.6","71,510.2","71,792.1","70,288.6","1890000","-2.35%"
"27/09/2023","71,980.0","71,698.1","71,980.0","70,288.6","2270000","0.66%"
"26/09/2023","71,510.2","72,919.7","73,295.6","71,416.2","2530000","-1.93%"
"25/09/2023","72,919.7","72,543.8","73,765.4","72,074.0","2760000","0.13%"
"22/09/2023","72,825.7","72,449.8","73,577.5","71,228.3","4240000","-0.64%"
"21/09/2023","73,295.6","73,389.5","73,577.5","72,637.8","2540000","-0.38%"
"20/09/2023","73,577.5","73,671.4","74,047.3","73,295.6","1840000","-0.76%"
"19/09/2023","74,141.3","73,765.4","74,141.3","72,731.8","2570000","0.00%"
"18/09/2023","74,141.3","74,329.2","74,987.0","73,953.3","1320000","-0.75%"
"15/09/2023","74,705.1","74,611.1","76,302.6","74,235.3","5610000","0.13%"
"14/09/2023","74,611.1","73,765.4","75,174.9","73,671.4","2480000","0.38%"
"13/09/2023","74,329.2","74,799.1","75,456.8","73,953.3","2510000","-1.49%"
"12/09/2023","75,456.8","74,235.3","75,832.7","73,577.5","2670000","1.01%"
"11/09/2023","74,705.1","75,174.9","76,208.6","72,919.7","4230000","-0.62%"
"08/09/2023","75,174.9","74,423.2","75,268.9","74,329.2","2770000","0.63%"
"07/09/2023","74,705.1","75,081.0","75,174.9","73,859.4","3530000","-0.62%"
"06/09/2023","75,174.9","75,268.9","75,268.9","74,705.1","2280000","-0.12%"
"05/09/2023","75,268.9","73,765.4","75,644.8","73,389.5","6840000","2.96%"
"31/08/2023","73,107.6","72,825.7","74,141.3","72,449.8","3840000","0.00%"
"30/08/2023","73,107.6","72,355.9","73,765.4","71,886.0","2660000","0.52%"
"29/08/2023","72,731.8","72,825.7","72,919.7","71,604.1","4200000","-0.64%"
"28/08/2023","73,201.6","70,476.5","73,389.5","70,476.5","5470000","4.01%"
"25/08/2023","70,382.5","70,758.4","70,758.4","69,818.7","2750000","0.27%"
"24/08/2023","70,194.6","69,067.0","70,382.5","68,597.1","4420000","1.63%"
"23/08/2023","69,067.0","68,033.3","69,160.9","67,281.6","3070000","1.10%"
"22/08/2023","68,315.2","68,785.1","68,785.1","66,811.7","3080000","-0.27%"
"21/08/2023","68,503.2","68,315.2","69,348.9","68,315.2","3060000","-0.55%"
"18/08/2023","68,879.0","69,067.0","70,288.6","67,751.4","7110000","-0.41%"
"17/08/2023","69,160.9","68,691.1","70,006.7","68,503.2","4580000","0.68%"
"16/08/2023","68,691.1","68,409.2","69,067.0","68,127.3","2080000","0.41%"
"15/08/2023","68,409.2","68,503.2","68,973.0","68,315.2","2220000","-0.82%"
"14/08/2023","68,973.0","68,973.0","69,067.0","68,127.3","3070000","-0.14%"
"11/08/2023","69,067.0","68,691.1","69,067.0","68,033.3","2180000","0.55%"
"10/08/2023","68,691.1","68,691.1","69,536.8","68,503.2","2730000","0.00%"
"09/08/2023","68,691.1","70,006.7","70,006.7","68,409.2","3710000","-1.88%"
"08/08/2023","70,006.7","70,194.6","70,382.5","69,442.9","3430000","-0.53%"
"07/08/2023","70,382.5","68,503.2","70,382.5","67,939.4","4320000","2.60%"
"04/08/2023","68,597.1","68,127.3","68,597.1","67,657.4","3170000","0.55%"
"03/08/2023","68,221.3","69,630.8","69,630.8","68,221.3","2920000","-1.43%"
"02/08/2023","69,207.9","69,117.0","69,571.7","68,480.4","2680000","0.13%"
"01/08/2023","69,117.0","70,935.8","70,935.8","69,117.0","5730000","-2.56%"
"31/07/2023","70,935.8","70,299.2","71,299.6","70,208.3","3360000","0.78%"
"28/07/2023","70,390.2","68,935.1","70,663.0","68,753.2","5470000","2.25%"
"27/07/2023","68,844.1","68,207.5","68,935.1","68,025.6","4180000","0.93%"
"26/07/2023","68,207.5","67,661.9","68,389.4","67,570.9","3190000","0.67%"
"25/07/2023","67,752.8","66,934.3","67,934.7","66,479.6","4250000","1.22%"
"24/07/2023","66,934.3","66,843.4","67,298.1","66,661.5","2540000","0.14%"
"21/07/2023","66,843.4","66,024.9","66,843.4","65,933.9","3340000","1.24%"
"20/07/2023","66,024.9","66,024.9","66,206.8","65,752.1","2600000","0.00%"
"19/07/2023","66,024.9","65,933.9","66,388.7","65,843.0","2950000","0.28%"
"18/07/2023","65,843.0","65,933.9","66,024.9","65,661.1","2930000","0.14%"
"17/07/2023","65,752.1","66,388.7","66,934.3","65,661.1","3920000","-1.36%"
"14/07/2023","66,661.5","66,570.5","66,752.4","65,570.2","5210000","0.27%"
"13/07/2023","66,479.6","66,752.4","67,116.2","66,297.7","3780000","-0.54%"
"12/07/2023","66,843.4","66,297.7","66,843.4","66,024.9","4200000","0.96%"
"11/07/2023","66,206.8","65,570.2","66,752.4","65,206.4","5700000","0.97%"
"10/07/2023","65,570.2","64,933.6","66,115.8","64,751.7","6170000","1.69%"
"07/07/2023","64,478.9","64,297.0","64,751.7","64,024.1","5780000","0.57%"
"06/07/2023","64,115.1","63,569.4","64,297.0","63,478.5","7630000","1.00%"
"05/07/2023","63,478.5","64,387.9","64,387.9","63,296.6","6660000","-1.13%"
"04/07/2023","64,206.0","64,115.1","64,751.7","63,751.3","4780000","-0.14%"
"03/07/2023","64,297.0","64,660.7","64,933.6","63,933.2","3190000","-0.42%"
"30/06/2023","64,569.8","65,388.3","65,479.2","64,387.9","3650000","-1.25%"
"29/06/2023","65,388.3","64,206.0","65,843.0","63,751.3","7700000","1.84%"
"28/06/2023","64,206.0","64,115.1","64,478.9","63,387.5","6150000","0.14%"
"27/06/2023","64,115.1","64,387.9","64,387.9","63,296.6","5980000","-0.14%"
"26/06/2023","64,206.0","63,023.8","64,297.0","62,114.3","10740000","2.17%"
"23/06/2023","62,841.9","60,932.1","63,205.6","60,932.1","11960000","3.29%"
"22/06/2023","60,841.1","60,477.3","61,204.9","60,295.5","5610000","0.90%"
"21/06/2023","60,295.5","59,658.9","60,295.5","59,567.9","3490000","1.22%"
"20/06/2023","59,567.9","59,931.7","59,931.7","59,567.9","2960000","-0.46%"
"19/06/2023","59,840.7","60,295.5","60,568.3","59,658.9","3280000","-0.45%"
"16/06/2023","60,113.6","60,477.3","60,568.3","60,022.6","5990000","-0.30%"
"15/06/2023","60,295.5","61,204.9","61,295.8","60,204.5","4690000","-1.19%"
"14/06/2023","61,023.0","61,568.7","62,023.4","61,023.0","4910000","-0.74%"
"13/06/2023","61,477.7","61,932.4","62,114.3","61,386.8","4940000","-0.44%"
"12/06/2023","61,750.5","60,022.6","61,841.5","60,022.6","5450000","3.19%"
"09/06/2023","59,840.7","59,658.9","60,477.3","59,567.9","2080000","0.46%"
"08/06/2023","59,567.9","60,477.3","60,477.3","59,567.9","5040000","-1.06%"
"07/06/2023","60,204.5","60,477.3","60,659.2","60,022.6","3720000","-0.30%"
"06/06/2023","60,386.4","60,841.1","60,841.1","60,022.6","3420000","-0.15%"
"05/06/2023","60,477.3","60,477.3","61,113.9","60,204.5","3320000","0.91%"
"02/06/2023","59,931.7","60,204.5","60,295.5","59,567.9","2970000","-0.30%"
"01/06/2023","60,113.6","60,113.6","60,477.3","60,022.6","1210000","0.00%"
"31/05/2023","60,113.6","60,750.2","60,750.2","60,113.6","1470000","-0.60%"
"30/05/2023","60,477.3","61,023.0","61,295.8","60,477.3","1770000","-0.89%"
"29/05/2023","61,023.0","61,204.9","61,568.7","61,023.0","1040000","0.00%"
"26/05/2023","61,023.0","61,295.8","61,841.5","61,023.0","904500","0.00%"
"25/05/2023","61,023.0","60,204.5","61,386.8","60,022.6","1310000","1.21%"
"24/05/2023","60,295.5","61,023.0","61,295.8","60,113.6","2350000","-1.04%"
"23/05/2023","60,932.1","61,841.5","62,205.3","60,932.1","2940000","-1.76%"
"22/05/2023","62,023.4","62,478.1","62,750.9","62,023.4","1700000","-0.58%"
"19/05/2023","62,387.2","63,114.7","63,205.6","62,387.2","1200000","-0.87%"
"18/05/2023","62,932.8","62,750.9","63,660.4","62,296.2","2500000","0.29%"
"17/05/2023","62,750.9","63,387.5","63,387.5","62,569.0","1870000","-1.00%"
"16/05/2023","63,387.5","62,750.9","63,387.5","62,750.9","1380000","1.01%"
"15/05/2023","62,750.9","63,569.4","63,569.4","62,750.9","1540000","-0.86%"
"12/05/2023","63,296.6","64,024.1","64,024.1","63,205.6","1210000","-0.57%"
"11/05/2023","63,660.4","64,115.1","64,478.9","63,660.4","447300","-0.71%"
"10/05/2023","64,115.1","64,387.9","64,660.7","64,115.1","951600","-0.28%"
"09/05/2023","64,297.0","64,387.9","64,569.8","64,115.1","871300","0.43%"
"08/05/2023","64,024.1","62,750.9","64,024.1","62,750.9","1230000","2.33%"
"05/05/2023","62,569.0","62,387.2","62,932.8","62,387.2","712200","0.29%"
"04/05/2023","62,387.2","63,660.4","63,660.4","62,205.3","2660000","-2.00%"
"28/04/2023","63,660.4","63,478.5","63,842.2","63,387.5","1120000","0.72%"
"27/04/2023","63,205.6","64,569.8","64,569.8","63,205.6","1370000","-2.11%"
"26/04/2023","64,569.8","63,660.4","64,569.8","63,660.4","941600","1.57%"
"25/04/2023","63,569.4","64,115.1","64,933.6","63,478.5","1370000","-0.85%"
"24/04/2023","64,115.1","64,569.8","64,660.7","63,842.2","1130000","-0.56%"
"21/04/2023","64,478.9","65,479.2","65,479.2","64,387.9","1110000","-1.39%"
"20/04/2023","65,388.3","65,570.2","66,024.9","65,297.3","822300","-0.14%"
"19/04/2023","65,479.2","66,479.6","66,479.6","65,479.2","816300","-1.37%"
"18/04/2023","66,388.7","65,297.3","66,388.7","65,297.3","931800","1.81%"
"17/04/2023","65,206.4","66,206.8","66,297.7","65,206.4","1370000","-1.51%"
"14/04/2023","66,206.8","66,934.3","67,025.3","66,206.8","1290000","-0.95%"
"13/04/2023","66,843.4","67,570.9","67,661.9","66,843.4","889600","-1.08%"
"12/04/2023","67,570.9","67,661.9","67,661.9","67,298.1","979100","-0.13%"
"11/04/2023","67,661.9","67,570.9","67,752.8","67,389.0","782800","0.00%"
"10/04/2023","67,661.9","67,934.7","67,934.7","67,661.9","832700","-0.40%"
"07/04/2023","67,934.7","67,661.9","67,934.7","67,570.9","794400","0.54%"
"06/04/2023","67,570.9","67,661.9","67,843.8","67,570.9","905600","-0.27%"
"05/04/2023","67,752.8","67,480.0","68,025.6","67,389.0","963400","0.40%"
"04/04/2023","67,480.0","67,661.9","67,752.8","67,480.0","1820000","-0.27%"
"03/04/2023","67,661.9","67,843.8","68,116.6","67,480.0","850600","0.00%"
"31/03/2023","67,661.9","68,207.5","68,571.3","67,661.9","1080000","-0.80%"
"30/03/2023","68,207.5","67,934.7","68,571.3","67,843.8","838700","0.13%"
"29/03/2023","68,116.6","67,934.7","68,116.6","67,661.9","907400","0.67%"
"28/03/2023","67,661.9","67,752.8","68,480.4","67,661.9","1650000","-0.27%"
"27/03/2023","67,843.8","68,207.5","68,207.5","67,570.9","1370000","-0.53%"
"24/03/2023","68,207.5","68,207.5","68,662.2","68,025.6","932300","-0.40%"
"23/03/2023","68,480.4","67,570.9","68,480.4","67,298.1","1290000","1.21%"
"22/03/2023","67,661.9","67,843.8","67,934.7","67,661.9","900200","0.00%"
"21/03/2023","67,661.9","67,661.9","68,298.5","67,480.0","1350000","0.13%"
"20/03/2023","67,570.9","68,207.5","68,207.5","67,389.0","1610000","-0.27%"
"17/03/2023","67,752.8","69,480.7","69,480.7","67,752.8","2430000","-2.49%"
"16/03/2023","69,480.7","70,026.4","70,117.3","69,026.0","1530000","-0.91%"
"15/03/2023","70,117.3","69,662.6","70,299.2","69,571.7","1960000","0.65%"
"14/03/2023","69,662.6","69,389.8","69,935.5","68,753.2","1740000","-0.39%"
"13/03/2023","69,935.5","69,844.5","70,117.3","69,662.6","1820000","0.00%"
"10/03/2023","69,935.5","69,571.7","70,208.3","69,207.9","1430000","0.52%"
"09/03/2023","69,571.7","69,298.8","70,117.3","69,298.8","1390000","0.00%"
"08/03/2023","69,571.7","68,389.4","69,571.7","68,207.5","1240000","0.92%"
"07/03/2023","68,935.1","69,026.0","69,298.8","68,662.2","1170000","1.07%"
"06/03/2023","68,207.5","69,117.0","69,662.6","68,207.5","891800","-1.32%"
"03/03/2023","69,117.0","68,207.5","69,844.5","68,207.5","704200","-0.65%"
"02/03/2023","69,571.7","69,935.5","69,935.5","69,207.9","1090000","-0.52%"
"01/03/2023","69,935.5","68,298.5","70,026.4","68,207.5","1640000","1.85%"
"28/02/2023","68,662.2","68,662.2","69,026.0","68,298.5","1030000","0.40%"
"27/02/2023","68,389.4","67,934.7","69,026.0","67,298.1","1110000","0.67%"
"24/02/2023","67,934.7","68,844.1","69,117.0","67,752.8","1680000","-1.32%"
"23/02/2023","68,844.1","68,662.2","69,935.5","67,661.9","2330000","0.26%"
"22/02/2023","68,662.2","69,389.8","69,753.6","68,662.2","1300000","-2.20%"
"21/02/2023","70,208.3","70,481.1","70,572.1","69,753.6","888300","-0.39%"
"20/02/2023","70,481.1","69,117.0","70,481.1","68,662.2","1390000","1.97%"
"17/02/2023","69,117.0","69,207.9","69,480.7","68,480.4","777000","-0.65%"
"16/02/2023","69,571.7","69,117.0","69,571.7","68,753.2","691300","0.66%"
"15/02/2023","69,117.0","67,934.7","69,117.0","67,661.9","1440000","1.74%"
"14/02/2023","67,934.7","68,480.4","68,844.1","67,661.9","1070000","-0.80%"
"13/02/2023","68,480.4","69,026.0","69,026.0","67,389.0","1570000","-0.79%"
"10/02/2023","69,026.0","68,207.5","69,026.0","68,207.5","1240000","1.20%"
"09/02/2023","68,207.5","68,935.1","69,117.0","68,207.5","1590000","-1.06%"
"08/02/2023","68,935.1","69,298.8","69,662.6","68,844.1","1550000","-0.39%"
"07/02/2023","69,207.9","70,572.1","70,572.1","69,207.9","1270000","-1.68%"
"06/02/2023","70,390.2","69,026.0","70,481.1","69,026.0","1910000","1.84%"
"03/02/2023","69,117.0","70,026.4","70,117.3","69,026.0","1860000","-0.91%"
"02/02/2023","69,753.6","70,390.2","70,481.1","69,753.6","1490000","-0.65%"
"01/02/2023","70,208.3","70,663.0","70,753.9","69,935.5","1810000","0.13%"
"31/01/2023","70,117.3","72,027.1","72,300.0","69,935.5","4820000","-2.90%"
"30/01/2023","72,209.0","72,754.7","72,754.7","72,209.0","1610000","-0.75%"
"27/01/2023","72,754.7","74,027.9","74,482.6","72,390.9","2330000","-1.60%"
"19/01/2023","73,937.0","73,482.2","74,118.8","72,754.7","2630000","0.00%"
"18/01/2023","73,937.0","73,573.2","74,118.8","73,391.3","1300000","0.49%"
"17/01/2023","73,573.2","72,936.6","73,664.1","72,209.0","1670000","1.89%"
"16/01/2023","72,209.0","73,300.4","73,482.2","72,209.0","654700","-1.49%"
"13/01/2023","73,300.4","72,936.6","73,755.1","72,845.6","1450000","0.75%"
"12/01/2023","72,754.7","72,663.8","72,936.6","72,118.1","684900","0.76%"
"11/01/2023","72,209.0","73,664.1","74,209.8","72,209.0","1530000","-1.98%"
"10/01/2023","73,664.1","73,573.2","74,118.8","73,300.4","1200000","0.37%"
"09/01/2023","73,391.3","72,663.8","73,391.3","72,390.9","948300","1.13%"
"06/01/2023","72,572.8","73,664.1","73,846.0","72,390.9","1270000","-1.72%"
"05/01/2023","73,846.0","72,118.1","74,027.9","71,845.3","2470000","2.40%"
"04/01/2023","72,118.1","71,572.4","72,118.1","71,481.5","1090000","1.02%"
"03/01/2023","71,390.5","69,571.7","71,390.5","69,298.8","1500000","3.15%"
"30/12/2022","69,207.9","70,935.8","70,935.8","69,207.9","1200000","-1.17%"
"29/12/2022","70,026.4","70,390.2","71,117.7","70,026.4","1330000","0.00%"
"28/12/2022","70,026.4","69,753.6","70,935.8","69,662.6","1190000","0.52%"
"27/12/2022","69,662.6","69,844.5","70,935.8","69,117.0","1590000","0.79%"
"26/12/2022","69,117.0","69,480.7","70,572.1","69,026.0","1660000","-0.26%"
"23/12/2022","69,298.8","70,117.3","71,117.7","69,298.8","1560000","-1.04%"
"22/12/2022","70,026.4","72,118.1","72,300.0","70,026.4","1590000","-1.66%"
"21/12/2022","71,208.7","71,208.7","72,012.8","71,030.0","2310000","1.27%"
"20/12/2022","70,315.2","69,064.3","71,208.7","68,707.0","3030000","2.21%"
"19/12/2022","68,796.3","70,136.5","70,136.5","68,796.3","2420000","-1.28%"
"16/12/2022","69,689.8","69,421.7","70,404.5","69,332.4","3000000","0.52%"
"15/12/2022","69,332.4","69,243.0","70,761.9","69,064.3","2600000","0.13%"
"14/12/2022","69,243.0","70,940.6","70,940.6","69,243.0","3520000","-0.64%"
"13/12/2022","69,689.8","70,225.8","70,940.6","68,975.0","3610000","-0.64%"
"12/12/2022","70,136.5","71,744.7","73,174.3","70,047.2","3140000","-1.88%"
"09/12/2022","71,476.7","72,370.1","73,084.9","71,476.7","2410000","-1.23%"
"08/12/2022","72,370.1","74,157.1","75,050.5","72,370.1","1600000","-1.82%"
"07/12/2022","73,710.3","74,157.1","75,318.6","73,084.9","1840000","0.00%"
"06/12/2022","73,710.3","75,944.0","76,033.3","73,710.3","1400000","-2.94%"
"05/12/2022","75,944.0","75,139.9","76,480.1","75,139.9","2070000","1.19%"
"02/12/2022","75,050.5","73,531.6","75,050.5","73,263.6","2520000","1.94%"
"01/12/2022","73,621.0","72,906.2","74,067.7","72,906.2","2220000","-4.60%"
"30/11/2022","77,169.7","77,356.1","77,356.1","75,958.1","2000000","-0.24%"
"29/11/2022","77,356.1","75,771.7","77,635.7","75,026.1","2400000","1.59%"
"28/11/2022","76,144.5","76,424.1","77,728.9","76,144.5","2300000","-0.61%"
"25/11/2022","76,610.5","75,771.7","77,076.5","75,492.1","2600000","1.23%"
"24/11/2022","75,678.5","73,628.1","75,678.5","73,534.9","2880000","2.27%"
"23/11/2022","74,000.9","74,094.1","74,280.5","72,975.7","773100","-0.13%"
"22/11/2022","74,094.1","72,230.1","74,746.5","72,136.9","2280000","2.05%"
"21/11/2022","72,602.9","71,764.1","72,602.9","71,670.9","1790000","1.17%"
"18/11/2022","71,764.1","71,764.1","72,509.7","70,552.5","2230000","1.32%"
"17/11/2022","70,832.1","71,577.7","72,975.7","69,993.3","2600000","2.01%"
"16/11/2022","69,434.1","70,366.1","73,441.7","68,781.7","3540000","-3.25%"
"15/11/2022","71,764.1","73,628.1","74,000.9","71,298.1","2090000","-2.53%"
"14/11/2022","73,628.1","72,696.1","76,424.1","70,925.3","2600000","0.77%"
"11/11/2022","73,068.9","73,534.9","74,932.9","73,068.9","1560000","0.00%"
"10/11/2022","73,068.9","75,398.9","75,492.1","71,764.1","2640000","-3.09%"
"09/11/2022","75,398.9","76,424.1","76,610.5","74,560.1","2700000","-1.82%"
"08/11/2022","76,796.9","76,610.5","76,796.9","74,187.3","2300000","0.24%"
"07/11/2022","76,610.5","74,653.3","76,610.5","74,560.1","2640000","2.75%"
"04/11/2022","74,560.1","74,466.9","75,492.1","72,696.1","2910000","0.00%"
"03/11/2022","74,560.1","72,696.1","75,212.5","72,696.1","1280000","2.17%"
"02/11/2022","72,975.7","74,746.5","74,839.7","72,975.7","1830000","-2.37%"
"01/11/2022","74,746.5","73,162.1","76,890.1","73,162.1","3180000","2.17%"
"31/10/2022","73,162.1","72,416.5","73,162.1","72,043.7","1570000","0.64%"
"28/10/2022","72,696.1","73,162.1","73,255.3","72,416.5","1440000","-0.64%"
"27/10/2022","73,162.1","70,832.1","73,162.1","70,832.1","2280000","3.29%"
"26/10/2022","70,832.1","70,832.1","71,204.9","70,459.3","824700","0.00%"
"25/10/2022","70,832.1","69,061.3","71,577.7","69,061.3","1660000","2.70%"
"24/10/2022","68,968.1","71,950.5","71,950.5","68,968.1","1580000","-3.90%"
"21/10/2022","71,764.1","72,230.1","73,068.9","71,298.1","2100000","-0.65%"
"20/10/2022","72,230.1","71,391.3","72,230.1","70,645.7","2290000","1.17%"
"19/10/2022","71,391.3","70,925.3","71,577.7","70,925.3","1040000","0.13%"
"18/10/2022","71,298.1","69,900.1","71,764.1","69,620.5","3140000","3.24%"
"17/10/2022","69,061.3","68,781.7","69,993.3","68,688.5","1680000","0.14%"
"14/10/2022","68,968.1","68,968.1","69,434.1","68,688.5","1440000","0.27%"
"13/10/2022","68,781.7","66,172.1","68,781.7","65,985.7","3170000","3.07%"
"12/10/2022","66,731.3","65,706.1","66,824.5","65,333.3","1270000","1.99%"
"11/10/2022","65,426.5","65,706.1","66,638.1","64,867.3","1720000","-0.43%"
"10/10/2022","65,706.1","63,842.1","66,638.1","62,816.9","1660000","1.00%"
"07/10/2022","65,053.7","64,587.7","66,451.7","61,978.1","2690000","-0.29%"
"06/10/2022","65,240.1","66,451.7","66,544.9","65,240.1","1500000","-2.23%"
"05/10/2022","66,731.3","66,172.1","67,104.1","66,172.1","1490000","0.99%"
"04/10/2022","66,078.9","66,917.7","66,917.7","65,240.1","1630000","-0.14%"
"03/10/2022","66,172.1","67,010.9","67,570.1","66,172.1","2040000","-1.80%"
"30/09/2022","67,383.7","67,010.9","68,315.7","67,010.9","2350000","-0.55%"
"29/09/2022","67,756.5","67,942.9","68,502.1","67,290.5","2030000","1.25%"
"28/09/2022","66,917.7","67,104.1","68,036.1","66,078.9","2150000","-0.83%"
"27/09/2022","67,476.9","69,434.1","69,806.9","67,383.7","2420000","-2.16%"
"26/09/2022","68,968.1","70,645.7","71,018.5","68,688.5","3390000","-3.52%"
"23/09/2022","71,484.5","71,764.1","72,043.7","71,298.1","1400000","-0.26%"
"22/09/2022","71,670.9","71,391.3","71,857.3","70,832.1","1030000","0.00%"
"21/09/2022","71,670.9","70,552.5","72,323.3","70,459.3","2480000","1.45%"
"20/09/2022","70,645.7","70,179.7","71,018.5","70,179.7","1140000","0.80%"
"19/09/2022","70,086.5","70,459.3","70,552.5","69,806.9","1420000","-1.05%"
"16/09/2022","70,832.1","69,620.5","70,832.1","69,340.9","2310000","2.01%"
"15/09/2022","69,434.1","69,061.3","70,086.5","69,061.3","1210000","0.68%"
"14/09/2022","68,968.1","69,806.9","69,900.1","68,781.7","2040000","-2.25%"
"13/09/2022","70,552.5","70,086.5","70,832.1","70,086.5","1560000","0.53%"
"12/09/2022","70,179.7","70,832.1","71,018.5","70,179.7","1390000","-0.79%"
"09/09/2022","70,738.9","70,738.9","71,298.1","70,366.1","1190000","0.26%"
"08/09/2022","70,552.5","70,832.1","71,298.1","70,086.5","1350000","0.00%"
"07/09/2022","70,552.5","72,509.7","72,509.7","70,552.5","2920000","-2.70%"
"06/09/2022","72,509.7","72,230.1","73,628.1","72,043.7","2650000","0.39%"
"05/09/2022","72,230.1","70,366.1","72,509.7","70,366.1","3170000","2.65%"
"31/08/2022","70,366.1","70,738.9","71,204.9","70,366.1","1660000","-0.66%"
"30/08/2022","70,832.1","70,366.1","71,204.9","70,366.1","2230000","0.66%"
"29/08/2022","70,366.1","70,925.3","71,111.7","70,272.9","3310000","-1.82%"
"26/08/2022","71,670.9","72,509.7","72,789.3","71,018.5","2460000","-1.28%"
"25/08/2022","72,602.9","72,602.9","72,975.7","71,764.1","2180000","0.26%"
"24/08/2022","72,416.5","70,645.7","72,975.7","70,645.7","5440000","2.51%"
"23/08/2022","70,645.7","68,688.5","70,738.9","68,595.3","4550000","2.85%"
"22/08/2022","68,688.5","69,061.3","69,713.7","68,688.5","2070000","-0.54%"
"19/08/2022","69,061.3","68,408.9","69,434.1","67,942.9","5230000","0.95%"
"18/08/2022","68,408.9","67,663.3","68,595.3","67,663.3","4230000","1.10%"
"17/08/2022","67,663.3","66,917.7","67,663.3","66,824.5","1320000","1.11%"
"16/08/2022","66,917.7","66,917.7","67,476.9","66,824.5","1690000","0.42%"
"15/08/2022","66,638.1","67,104.1","67,104.1","66,451.7","2530000","-0.56%"
"12/08/2022","67,010.9","66,172.1","67,010.9","66,172.1","1800000","1.13%"
"11/08/2022","66,265.3","67,663.3","67,663.3","65,892.5","3880000","-1.93%"
"10/08/2022","67,570.1","67,104.1","67,663.3","67,104.1","1540000","0.69%"
"09/08/2022","67,104.1","67,290.5","67,476.9","67,104.1","2130000","-0.28%"
"08/08/2022","67,290.5","67,570.1","67,570.1","67,197.3","2800000","-0.55%"
"05/08/2022","67,663.3","68,315.7","68,408.9","67,663.3","2140000","-0.95%"
"04/08/2022","68,315.7","68,408.9","68,408.9","67,849.7","1720000","-0.14%"
"03/08/2022","68,408.9","67,849.7","68,502.1","67,570.1","3130000","0.00%"
"02/08/2022","68,408.9","68,408.9","69,154.5","67,756.5","2600000","-0.14%"
"01/08/2022","68,502.1","67,849.7","68,502.1","67,290.5","2530000","0.96%"
"29/07/2022","67,849.7","67,756.5","68,595.3","67,476.9","2580000","0.28%"
"28/07/2022","67,663.3","67,570.1","67,849.7","67,383.7","1220000","0.55%"
"27/07/2022","67,290.5","67,104.1","67,663.3","66,917.7","789500","0.28%"
"26/07/2022","67,104.1","67,942.9","68,036.1","66,917.7","1150000","-1.23%"
"25/07/2022","67,942.9","67,104.1","67,942.9","66,917.7","1240000","1.25%"
"22/07/2022","67,104.1","68,222.5","68,222.5","67,104.1","712300","-1.64%"
"21/07/2022","68,222.5","67,570.1","68,595.3","67,290.5","1720000","0.27%"
"20/07/2022","68,036.1","68,222.5","68,595.3","67,849.7","1170000","0.27%"
"19/07/2022","67,849.7","67,104.1","67,942.9","66,731.3","1530000","1.53%"
"18/07/2022","66,824.5","67,104.1","67,290.5","66,638.1","1110000","0.14%"
"15/07/2022","66,731.3","67,476.9","68,036.1","66,731.3","1480000","-1.10%"
"14/07/2022","67,476.9","67,383.7","68,222.5","67,290.5","982300","-0.14%"
"13/07/2022","67,570.1","68,222.5","68,595.3","67,476.9","1420000","-1.09%"
"12/07/2022","68,315.7","68,036.1","68,874.9","67,663.3","976100","0.41%"
