"Date","Last","Open","High","Low","Vol.","Change %"
"16/10/2020","23,535.8","22,651.0","23,845.5","22,518.3","12110000","3.91%"
"15/10/2020","22,651.0","22,651.0","22,739.5","22,429.8","4040000","0.39%"
"14/10/2020","22,562.5","22,474.1","22,739.5","22,297.1","5060000","0.59%"
"13/10/2020","22,429.8","22,518.3","22,562.5","22,341.3","2570000","-0.39%"
"12/10/2020","22,518.3","22,518.3","22,739.5","22,385.6","3250000","0.20%"
"09/10/2020","22,474.1","22,562.5","22,651.0","22,474.1","2460000","-0.59%"
"08/10/2020","22,606.8","22,341.3","22,783.7","22,252.9","6430000","1.39%"
"07/10/2020","22,297.1","22,208.6","22,429.8","22,208.6","3140000","-0.20%"
"06/10/2020","22,341.3","22,474.1","22,518.3","22,252.9","3190000","0.00%"
"05/10/2020","22,341.3","22,297.1","22,474.1","22,075.9","3140000","0.40%"
"02/10/2020","22,252.9","22,474.1","22,606.8","21,677.7","4090000","-0.98%"
"01/10/2020","22,474.1","22,208.6","22,474.1","22,208.6","1900000","1.60%"
"30/09/2020","22,120.1","22,208.6","22,297.1","22,009.5","5250000","-0.40%"
"29/09/2020","22,208.6","22,739.5","22,739.5","22,208.6","3990000","-1.76%"
"28/09/2020","22,606.8","22,518.3","22,695.3","22,385.6","2750000","0.59%"
"25/09/2020","22,474.1","22,429.8","22,474.1","22,120.1","2530000","0.59%"
"24/09/2020","22,341.3","22,429.8","22,562.5","22,208.6","3630000","-1.17%"
"23/09/2020","22,606.8","22,695.3","22,783.7","22,474.1","3770000","-0.39%"
"22/09/2020","22,695.3","22,474.1","22,695.3","22,385.6","3420000","0.20%"
"21/09/2020","22,651.0","22,695.3","22,872.2","22,651.0","3210000","0.00%"
"18/09/2020","22,651.0","22,164.4","22,739.5","22,120.1","6940000","2.40%"
"17/09/2020","22,120.1","22,252.9","22,341.3","22,075.9","3280000","-0.99%"
"16/09/2020","22,341.3","22,120.1","22,474.1","22,120.1","4030000","1.00%"
"15/09/2020","22,120.1","21,898.9","22,120.1","21,810.5","4000000","1.42%"
"14/09/2020","21,810.5","21,788.3","21,898.9","21,722.0","2370000","0.31%"
"11/09/2020","21,744.1","21,677.7","21,766.2","21,611.4","1830000","-0.10%"
"10/09/2020","21,766.2","21,898.9","22,031.7","21,722.0","2110000","0.00%"
"09/09/2020","21,766.2","21,522.9","21,898.9","21,500.8","3130000","-0.61%"
"08/09/2020","21,898.9","21,567.1","21,898.9","21,456.5","3420000","2.06%"
"07/09/2020","21,456.5","22,098.0","22,120.1","21,456.5","4770000","-3.00%"
"04/09/2020","22,120.1","21,898.9","22,120.1","21,898.9","3230000","-0.79%"
"03/09/2020","22,297.1","22,297.1","22,341.3","22,075.9","4790000","1.00%"
"01/09/2020","22,075.9","21,898.9","22,341.3","21,832.6","3690000","0.81%"
"31/08/2020","21,898.9","22,075.9","22,252.9","21,832.6","4070000","-0.80%"
"28/08/2020","22,075.9","22,208.6","22,606.8","22,075.9","8410000","0.10%"
"27/08/2020","22,053.8","21,345.9","22,164.4","21,345.9","7820000","3.00%"
"26/08/2020","21,412.3","21,589.3","21,611.4","21,323.8","2790000","-0.92%"
"25/08/2020","21,611.4","21,500.8","21,655.6","21,478.7","6940000","0.83%"
"24/08/2020","21,434.4","21,213.2","21,500.8","21,169.0","7430000","2.22%"
"21/08/2020","20,969.9","20,903.5","21,014.1","20,881.4","2640000","0.74%"
"20/08/2020","20,815.1","20,748.7","20,992.0","20,726.6","3830000","0.43%"
"19/08/2020","20,726.6","20,748.7","20,815.1","20,638.1","1840000","0.00%"
"18/08/2020","20,726.6","20,792.9","20,859.3","20,704.5","1310000","-0.32%"
"17/08/2020","20,792.9","20,748.7","20,792.9","20,571.7","2200000","0.43%"
"14/08/2020","20,704.4","20,834.4","20,877.7","20,552.8","3430000","-0.31%"
"13/08/2020","20,769.4","20,661.1","20,769.4","20,574.5","3590000","0.95%"
"12/08/2020","20,574.5","20,401.2","20,574.5","20,314.6","2590000","1.06%"
"11/08/2020","20,357.9","20,552.8","20,552.8","20,357.9","2540000","-0.42%"
"10/08/2020","20,444.6","20,509.5","20,704.4","20,401.2","2440000","0.21%"
"07/08/2020","20,401.2","20,271.3","20,704.4","20,271.3","2690000","0.64%"
"06/08/2020","20,271.3","20,357.9","20,466.2","20,228.0","2420000","-0.43%"
"05/08/2020","20,357.9","20,141.4","20,422.9","20,033.1","2790000","0.97%"
"04/08/2020","20,163.0","20,141.4","20,271.3","20,011.4","2210000","1.42%"
"03/08/2020","19,881.5","19,275.1","19,881.5","19,275.1","2920000","3.15%"
"31/07/2020","19,275.1","19,058.5","19,578.3","19,058.5","2320000","-1.44%"
"30/07/2020","19,556.6","19,318.4","19,556.6","19,318.4","1280000","1.35%"
"29/07/2020","19,296.7","19,231.7","19,448.3","18,971.9","3260000","-2.52%"
"28/07/2020","19,794.8","19,231.7","19,838.1","19,123.5","4100000","4.58%"
"27/07/2020","18,928.5","19,491.6","19,881.5","18,885.2","6870000","-4.79%"
"24/07/2020","19,881.5","20,531.2","20,596.2","19,664.9","6650000","-3.87%"
"23/07/2020","20,682.8","20,531.2","20,682.8","20,401.2","1930000","0.74%"
"22/07/2020","20,531.2","20,791.1","20,791.1","20,487.9","1720000","-0.84%"
"21/07/2020","20,704.4","20,574.5","20,769.4","20,466.2","1970000","0.84%"
"20/07/2020","20,531.2","20,834.4","20,877.7","20,509.5","4300000","-1.46%"
"17/07/2020","20,834.4","21,007.6","21,007.6","20,834.4","2760000","-1.03%"
"16/07/2020","21,051.0","21,029.3","21,115.9","20,964.3","2230000","0.00%"
"15/07/2020","21,051.0","21,094.3","21,202.6","20,964.3","3180000","0.10%"
"14/07/2020","21,029.3","20,921.0","21,159.2","20,921.0","3250000","-0.21%"
"13/07/2020","21,072.6","20,791.1","21,202.6","20,682.8","5590000","1.78%"
"10/07/2020","20,704.4","20,834.4","20,899.4","20,574.5","2440000","-1.14%"
"09/07/2020","20,942.7","20,747.8","20,964.3","20,704.4","4820000","1.36%"
"08/07/2020","20,661.1","20,487.9","20,747.8","20,487.9","3090000","0.53%"
"07/07/2020","20,552.8","20,357.9","20,747.8","20,357.9","5750000","1.39%"
"06/07/2020","20,271.3","20,141.4","20,336.3","20,054.7","2290000","1.19%"
"03/07/2020","20,033.1","20,141.4","20,141.4","19,968.1","1110000","0.22%"
"02/07/2020","19,989.8","20,054.7","20,054.7","19,903.1","1130000","-0.11%"
"01/07/2020","20,011.4","19,924.8","20,054.7","19,838.1","1820000","1.20%"
"30/06/2020","19,773.2","19,989.8","20,098.0","19,664.9","3350000","-0.87%"
"29/06/2020","19,946.4","20,184.7","20,184.7","19,859.8","2690000","-1.71%"
"26/06/2020","20,293.0","20,271.3","20,422.9","20,228.0","1270000","0.11%"
"25/06/2020","20,271.3","20,206.3","20,401.2","20,184.7","1530000","-0.85%"
"24/06/2020","20,444.6","20,747.8","20,769.4","20,379.6","1270000","-0.74%"
"23/06/2020","20,596.2","20,336.3","20,964.3","20,249.6","3550000","1.17%"
"22/06/2020","20,357.9","20,357.9","20,357.9","20,293.0","1650000","0.00%"
"19/06/2020","20,357.9","20,184.7","20,357.9","20,184.7","1560000","0.86%"
"18/06/2020","20,184.7","20,054.7","20,228.0","19,989.8","1730000","0.54%"
"17/06/2020","20,076.4","20,228.0","20,249.6","20,033.1","1660000","-0.54%"
"16/06/2020","20,184.7","20,184.7","20,271.3","20,054.7","2310000","1.30%"
"15/06/2020","19,924.8","20,791.1","20,791.1","19,881.5","2530000","-2.13%"
"12/06/2020","20,357.9","19,491.6","20,357.9","19,491.6","6600000","2.17%"
"11/06/2020","19,924.8","21,137.6","21,137.6","19,924.8","8980000","-5.74%"
"10/06/2020","21,137.6","21,224.2","21,224.2","20,964.3","2740000","-0.31%"
"09/06/2020","21,202.6","21,484.1","21,505.8","21,180.9","3130000","-0.81%"
"08/06/2020","21,375.8","21,224.2","21,657.4","21,224.2","8630000","1.33%"
"05/06/2020","21,094.3","20,964.3","21,094.3","20,856.0","2590000","0.62%"
"04/06/2020","20,964.3","21,180.9","21,180.9","20,964.3","2640000","-0.51%"
"03/06/2020","21,072.6","20,791.1","21,202.6","20,747.8","3970000","1.35%"
"02/06/2020","20,791.1","20,921.0","21,007.6","20,791.1","3060000","-0.62%"
"01/06/2020","20,921.0","20,791.1","20,942.7","20,791.1","2720000","0.73%"
"29/05/2020","20,769.4","20,791.1","20,834.4","20,574.5","2830000","-0.10%"
"28/05/2020","20,791.1","20,877.7","21,051.0","20,791.1","2510000","0.00%"
"27/05/2020","20,791.1","21,180.9","21,397.5","20,791.1","4400000","-1.64%"
"26/05/2020","21,137.6","21,007.6","21,137.6","20,942.7","3390000","0.72%"
"25/05/2020","20,986.0","21,007.6","21,051.0","20,704.4","4270000","0.00%"
"22/05/2020","20,986.0","21,224.2","21,224.2","20,986.0","3630000","-1.72%"
"21/05/2020","21,354.2","21,180.9","21,354.2","21,159.2","4210000","0.82%"
"20/05/2020","21,180.9","21,224.2","21,224.2","21,029.3","2610000","-0.71%"
"19/05/2020","21,332.5","21,310.8","21,527.4","21,051.0","6040000","1.86%"
"18/05/2020","20,942.7","20,574.5","20,942.7","20,531.2","4200000","0.73%"
"15/05/2020","20,791.1","20,921.0","21,180.9","20,682.8","5100000","-1.44%"
"14/05/2020","21,094.3","21,202.6","21,267.5","21,007.6","5450000","-1.32%"
"13/05/2020","21,375.8","20,574.5","21,462.5","20,531.2","14380000","6.02%"
"12/05/2020","20,162.2","20,014.0","20,162.2","19,865.7","6830000","0.74%"
"11/05/2020","20,014.0","20,014.0","20,162.2","19,754.5","5120000","0.56%"
"08/05/2020","19,902.8","19,865.7","20,421.7","19,865.7","8650000","0.37%"
"07/05/2020","19,828.7","19,643.3","19,828.7","19,421.0","4900000","1.13%"
"06/05/2020","19,606.3","18,902.1","19,680.4","18,902.1","8380000","3.93%"
"05/05/2020","18,865.0","18,828.0","18,902.1","18,679.7","1640000","0.79%"
"04/05/2020","18,716.8","18,605.6","18,865.0","18,457.3","2160000","-0.59%"
"29/04/2020","18,828.0","18,828.0","19,050.3","18,716.8","3260000","0.20%"
"28/04/2020","18,790.9","18,790.9","18,828.0","18,605.6","2350000","0.00%"
"27/04/2020","18,790.9","19,087.4","19,087.4","18,716.8","3430000","-0.59%"
"24/04/2020","18,902.1","18,865.0","18,976.2","18,568.5","3410000","0.00%"
"23/04/2020","18,902.1","19,309.8","19,346.8","18,902.1","3290000","-0.20%"
"22/04/2020","18,939.1","18,086.7","18,976.2","18,049.6","5900000","3.65%"
"21/04/2020","18,272.0","18,716.8","18,865.0","18,123.8","9020000","-3.90%"
"20/04/2020","19,013.3","19,235.6","19,272.7","18,790.9","5410000","0.20%"
"17/04/2020","18,976.2","18,976.2","19,013.3","18,605.6","6350000","1.79%"
"16/04/2020","18,642.6","18,420.3","18,828.0","18,272.0","3640000","0.40%"
"15/04/2020","18,568.5","18,716.8","18,828.0","18,475.9","5320000","1.21%"
"14/04/2020","18,346.1","17,641.9","18,346.1","17,419.6","9830000","6.45%"
"13/04/2020","17,234.3","17,197.2","17,419.6","17,086.0","3030000","0.22%"
"10/04/2020","17,197.2","17,271.3","17,419.6","17,011.9","4540000","-0.96%"
"09/04/2020","17,364.0","17,419.6","17,641.9","17,234.3","5170000","0.00%"
"08/04/2020","17,364.0","17,086.0","17,438.1","16,956.3","3810000","-0.95%"
"07/04/2020","17,530.8","17,604.9","17,679.0","17,234.3","5950000","-0.42%"
"06/04/2020","17,604.9","17,048.9","17,604.9","16,863.6","6560000","6.50%"
"03/04/2020","16,530.1","15,937.0","16,548.6","15,825.9","5000000","5.44%"
"01/04/2020","15,677.6","15,121.7","16,011.2","15,121.7","3510000","2.92%"
"31/03/2020","15,232.9","15,381.1","15,714.7","14,862.2","4010000","1.73%"
"30/03/2020","14,973.4","15,010.5","15,232.9","14,862.2","5210000","-6.26%"
"27/03/2020","15,974.1","16,455.9","16,455.9","15,900.0","6360000","-2.49%"
"26/03/2020","16,381.8","16,863.6","16,993.3","16,381.8","5690000","-3.91%"
"25/03/2020","17,048.9","17,048.9","17,197.2","16,733.9","5150000","3.37%"
"24/03/2020","16,493.0","16,678.3","16,678.3","16,122.4","5290000","0.23%"
"23/03/2020","16,455.9","17,086.0","17,382.5","16,455.9","6820000","-6.92%"
"20/03/2020","17,679.0","17,864.3","17,882.8","17,549.3","3120000","0.00%"
"19/03/2020","17,679.0","17,641.9","17,827.3","17,641.9","3130000","-1.45%"
"18/03/2020","17,938.4","18,160.8","18,197.9","17,919.9","3970000","-0.21%"
"17/03/2020","17,975.5","17,419.6","17,975.5","17,234.3","5970000","1.89%"
"16/03/2020","17,641.9","17,845.8","18,420.3","17,604.9","4580000","-1.14%"
"13/03/2020","17,845.8","16,789.5","18,531.5","16,752.4","7050000","0.10%"
"12/03/2020","17,827.3","18,012.6","18,272.0","17,530.8","9610000","-5.31%"
"11/03/2020","18,828.0","19,272.7","19,458.0","18,346.1","6650000","-1.74%"
"10/03/2020","19,161.5","18,902.1","19,272.7","18,642.6","4900000","2.78%"
"09/03/2020","18,642.6","18,976.2","19,272.7","18,642.6","11430000","-6.85%"
"06/03/2020","20,014.0","20,088.1","20,125.2","19,828.7","3150000","-1.10%"
"05/03/2020","20,236.3","20,569.9","20,718.2","20,236.3","3130000","-1.62%"
"04/03/2020","20,569.9","20,569.9","20,569.9","20,347.5","4010000","-0.72%"
"03/03/2020","20,718.2","20,829.4","21,125.9","20,644.0","2880000","0.36%"
"02/03/2020","20,644.0","20,421.7","20,829.4","20,310.5","4310000","1.09%"
"28/02/2020","20,421.7","20,384.6","20,644.0","20,236.3","5150000","-1.61%"
"27/02/2020","20,755.2","20,384.6","20,940.5","20,236.3","7060000","1.82%"
"26/02/2020","20,384.6","19,791.6","20,458.7","19,643.3","7770000","1.85%"
"25/02/2020","20,014.0","19,309.8","20,014.0","19,272.7","3400000","2.86%"
"24/02/2020","19,458.0","19,680.4","19,976.9","19,458.0","5460000","-4.02%"
"21/02/2020","20,273.4","20,718.2","20,718.2","20,273.4","3520000","-1.97%"
"20/02/2020","20,681.1","20,792.3","20,903.5","20,569.9","1880000","0.18%"
"19/02/2020","20,644.0","20,718.2","20,829.4","20,569.9","1640000","-0.54%"
"18/02/2020","20,755.2","20,162.2","20,755.2","20,125.2","4250000","3.32%"
"17/02/2020","20,088.1","20,236.3","20,236.3","20,014.0","1750000","-0.55%"
"14/02/2020","20,199.3","20,051.0","20,199.3","20,014.0","2130000","0.37%"
"13/02/2020","20,125.2","20,051.0","20,199.3","19,902.8","2490000","0.37%"
"12/02/2020","20,051.0","19,939.8","20,273.4","19,902.8","2670000","0.93%"
"11/02/2020","19,865.7","19,606.3","19,902.8","19,532.1","2620000","1.90%"
"10/02/2020","19,495.1","19,421.0","19,643.3","19,309.8","1780000","-1.31%"
"07/02/2020","19,754.5","19,643.3","19,828.7","19,569.2","2940000","-0.56%"
"06/02/2020","19,865.7","19,458.0","19,865.7","19,198.6","4120000","3.08%"
"05/02/2020","19,272.7","19,383.9","19,569.2","19,272.7","3980000","0.39%"
"04/02/2020","19,198.6","19,421.0","19,421.0","18,902.1","3990000","0.58%"
"03/02/2020","19,087.4","18,383.2","19,458.0","18,160.8","8700000","-0.96%"
"31/01/2020","19,272.7","20,014.0","20,347.5","19,272.7","9940000","-4.94%"
"30/01/2020","20,273.4","20,495.8","20,681.1","19,976.9","6370000","-3.19%"
"22/01/2020","20,940.5","20,384.6","20,940.5","20,273.4","7640000","1.80%"
"21/01/2020","20,569.9","21,422.4","21,496.5","20,569.9","10500000","-3.31%"
"20/01/2020","21,274.1","21,311.2","21,496.5","21,200.0","2960000","-0.35%"
"17/01/2020","21,348.2","21,496.5","21,533.5","21,125.9","3350000","-0.69%"
"16/01/2020","21,496.5","21,125.9","21,570.6","21,125.9","4690000","1.75%"
"15/01/2020","21,125.9","21,125.9","21,162.9","21,051.7","2270000","0.00%"
"14/01/2020","21,125.9","21,162.9","21,274.1","21,125.9","1740000","-0.18%"
"13/01/2020","21,162.9","21,274.1","21,348.2","21,125.9","1900000","-0.70%"
"10/01/2020","21,311.2","21,311.2","21,422.4","21,162.9","2460000","-0.17%"
"09/01/2020","21,348.2","21,237.0","21,385.3","21,162.9","2330000","1.41%"
"08/01/2020","21,051.7","21,311.2","21,385.3","21,051.7","4380000","-2.24%"
"07/01/2020","21,533.5","21,237.0","21,533.5","21,125.9","2020000","1.93%"
"06/01/2020","21,125.9","21,162.9","21,348.2","21,051.7","2630000","-1.04%"
"03/01/2020","21,348.2","21,830.0","21,904.2","21,274.1","4940000","-1.71%"
"02/01/2020","21,718.9","21,607.7","21,867.1","21,496.5","2160000","0.51%"
"31/12/2019","21,607.7","21,718.9","21,755.9","21,496.5","1660000","-0.51%"
"30/12/2019","21,718.9","21,422.4","21,830.0","21,348.2","6950000","1.74%"
"27/12/2019","21,348.2","21,274.1","21,422.4","21,051.7","2430000","0.35%"
"26/12/2019","21,274.1","21,422.4","21,533.5","21,274.1","2710000","-0.17%"
"25/12/2019","21,311.2","20,903.5","21,459.4","20,903.5","3870000","1.95%"
"24/12/2019","20,903.5","20,903.5","20,940.5","20,792.3","1670000","0.53%"
"23/12/2019","20,792.3","21,088.8","21,125.9","20,755.2","1850000","-0.71%"
"20/12/2019","20,940.5","20,755.2","21,014.7","20,681.1","1880000","1.25%"
"19/12/2019","20,681.1","20,569.9","20,829.4","20,532.8","1970000","0.54%"
"18/12/2019","20,569.9","20,532.8","20,755.2","20,384.6","2470000","0.18%"
"17/12/2019","20,532.8","20,829.4","20,903.5","20,421.7","5340000","-1.95%"
"16/12/2019","20,940.5","21,162.9","21,162.9","20,903.5","2340000","-1.05%"
"13/12/2019","21,162.9","21,200.0","21,311.2","21,088.8","4060000","0.18%"
"12/12/2019","21,125.9","21,051.7","21,200.0","21,014.7","2270000","0.88%"
"11/12/2019","20,940.5","20,569.9","20,977.6","20,458.7","2120000","1.80%"
"10/12/2019","20,569.9","20,495.8","20,681.1","20,310.5","1920000","0.36%"
"09/12/2019","20,495.8","20,458.7","20,681.1","20,384.6","1690000","0.55%"
"06/12/2019","20,384.6","20,384.6","20,532.8","20,273.4","1340000","0.18%"
"05/12/2019","20,347.5","20,569.9","20,681.1","20,310.5","2760000","-0.90%"
"04/12/2019","20,532.8","20,199.3","20,569.9","20,014.0","2250000","1.65%"
"03/12/2019","20,199.3","20,088.1","20,458.7","19,754.5","3910000","-0.18%"
"02/12/2019","20,236.3","20,940.5","20,940.5","20,236.3","4810000","-3.19%"
"29/11/2019","20,903.5","20,755.2","21,051.7","20,681.1","1780000","0.71%"
"28/11/2019","20,755.2","21,088.8","21,088.8","20,681.1","3310000","-1.75%"
"27/11/2019","21,125.9","21,200.0","21,274.1","21,088.8","1960000","-0.18%"
"26/11/2019","21,162.9","21,125.9","21,200.0","21,051.7","2340000","0.88%"
"25/11/2019","20,977.6","20,792.3","21,125.9","20,681.1","2630000","1.07%"
"22/11/2019","20,755.2","20,866.4","21,162.9","20,569.9","3920000","0.00%"
"21/11/2019","20,755.2","21,051.7","21,162.9","20,718.2","7970000","-1.41%"
"20/11/2019","21,051.7","21,570.6","21,570.6","20,977.6","5530000","-2.57%"
"19/11/2019","21,607.7","21,311.2","21,607.7","21,311.2","2560000","1.39%"
"18/11/2019","21,311.2","21,644.7","21,793.0","21,162.9","6750000","-1.88%"
"15/11/2019","21,718.9","21,607.7","21,793.0","21,385.3","6200000","0.51%"
"14/11/2019","21,607.7","22,423.1","22,608.4","21,311.2","11580000","-3.64%"
"13/11/2019","22,423.1","22,682.5","22,719.6","22,423.1","3220000","-0.82%"
"12/11/2019","22,608.4","22,237.7","22,719.6","22,237.7","6860000","1.67%"
"11/11/2019","22,237.7","22,126.6","22,460.1","22,052.4","5260000","0.67%"
"08/11/2019","22,089.5","22,163.6","22,163.6","21,941.2","2940000","0.17%"
"07/11/2019","22,052.4","22,052.4","22,200.7","21,941.2","3470000","0.00%"
"06/11/2019","22,052.4","22,163.6","22,386.0","22,052.4","3750000","-0.50%"
"05/11/2019","22,163.6","22,274.8","22,274.8","22,015.4","2990000","-0.17%"
"04/11/2019","22,200.7","21,755.9","22,423.1","21,755.9","14030000","2.39%"
"01/11/2019","21,681.8","21,496.5","21,755.9","21,348.2","4180000","1.04%"
"31/10/2019","21,459.4","21,496.5","21,755.9","21,422.4","3050000","0.17%"
"30/10/2019","21,422.4","21,459.4","21,533.5","21,348.2","2660000","-0.17%"
"29/10/2019","21,459.4","21,570.6","21,607.7","21,422.4","2300000","-0.34%"
"28/10/2019","21,533.5","21,496.5","21,793.0","21,422.4","3610000","0.17%"
"25/10/2019","21,496.5","21,607.7","21,681.8","21,385.3","3270000","-0.34%"
"24/10/2019","21,570.6","21,051.7","21,570.6","20,903.5","5390000","3.19%"
"23/10/2019","20,903.5","20,755.2","21,125.9","20,755.2","1800000","0.18%"
"22/10/2019","20,866.4","20,940.5","20,977.6","20,644.0","3700000","-0.35%"
"21/10/2019","20,940.5","21,274.1","21,274.1","20,866.4","3040000","-1.05%"
"18/10/2019","21,162.9","21,051.7","21,348.2","20,977.6","3490000","0.71%"
"17/10/2019","21,014.7","21,274.1","21,311.2","20,977.6","3910000","-1.39%"
"16/10/2019","21,311.2","21,422.4","21,496.5","21,274.1","2000000","0.17%"
"15/10/2019","21,274.1","21,422.4","21,422.4","21,274.1","1600000","-0.52%"
"14/10/2019","21,385.3","21,125.9","21,570.6","21,051.7","5380000","2.12%"
"11/10/2019","20,940.5","21,014.7","21,088.8","20,903.5","1920000","0.18%"
"10/10/2019","20,903.5","20,977.6","21,125.9","20,903.5","1950000","0.00%"
"09/10/2019","20,903.5","20,866.4","21,125.9","20,681.1","2260000","0.53%"
"08/10/2019","20,792.3","20,569.9","20,829.4","20,458.7","3230000","1.08%"
"07/10/2019","20,569.9","21,051.7","21,200.0","20,569.9","5720000","-2.29%"
"04/10/2019","21,051.7","21,311.2","21,311.2","21,014.7","3070000","-0.70%"
"03/10/2019","21,200.0","20,977.6","21,274.1","20,903.5","6770000","0.00%"
"02/10/2019","21,200.0","21,681.8","21,718.9","21,200.0","5890000","-2.22%"
"01/10/2019","21,681.8","21,385.3","21,681.8","21,348.2","3970000","1.39%"
"30/09/2019","21,385.3","21,978.3","22,052.4","21,385.3","5310000","-1.37%"
"27/09/2019","21,681.8","21,348.2","21,793.0","21,274.1","6060000","1.39%"
"26/09/2019","21,385.3","21,385.3","21,496.5","21,200.0","2400000","0.52%"
"25/09/2019","21,274.1","20,866.4","21,274.1","20,792.3","3480000","2.14%"
"24/09/2019","20,829.4","20,903.5","21,125.9","20,681.1","6120000","-0.53%"
"23/09/2019","20,940.5","21,496.5","21,607.7","20,940.5","5580000","-2.92%"
"20/09/2019","21,570.6","21,385.3","21,793.0","21,348.2","3370000","0.69%"
"19/09/2019","21,422.4","20,977.6","21,422.4","20,829.4","3460000","2.48%"
"18/09/2019","20,903.5","21,459.4","21,459.4","20,866.4","6260000","-2.08%"
"17/09/2019","21,348.2","21,237.0","21,533.5","21,162.9","2880000","-0.17%"
"16/09/2019","21,385.3","21,088.8","21,496.5","21,014.7","3230000","1.58%"
"13/09/2019","21,051.7","20,940.5","21,274.1","20,866.4","5130000","0.53%"
"12/09/2019","20,940.5","20,162.2","20,940.5","20,162.2","9170000","4.44%"
"11/09/2019","20,051.0","20,014.0","20,088.1","19,791.6","2850000","0.19%"
"10/09/2019","20,014.0","20,088.1","20,162.2","19,865.7","4180000","0.37%"
"09/09/2019","19,939.8","19,643.3","20,162.2","19,458.0","6050000","1.70%"
"06/09/2019","19,606.3","19,606.3","19,717.5","19,383.9","2760000","0.57%"
"05/09/2019","19,495.1","19,791.6","19,828.7","19,495.1","3000000","-1.13%"
"04/09/2019","19,717.5","19,902.8","20,088.1","19,643.3","4000000","-0.93%"
"03/09/2019","19,902.8","19,643.3","20,014.0","19,643.3","3280000","1.13%"
"30/08/2019","19,680.4","19,643.3","19,791.6","19,606.3","1710000","0.76%"
"29/08/2019","19,532.1","19,346.8","19,569.2","19,235.6","2350000","1.15%"
"28/08/2019","19,309.8","19,643.3","19,717.5","19,309.8","3710000","-1.33%"
"27/08/2019","19,569.2","20,014.0","20,125.2","19,569.2","3780000","-1.68%"
"26/08/2019","19,902.8","19,828.7","20,088.1","19,828.7","4240000","-1.29%"
"23/08/2019","20,162.2","19,680.4","20,162.2","19,495.1","4510000","2.64%"
"22/08/2019","19,643.3","19,865.7","20,125.2","19,606.3","4570000","-1.12%"
"21/08/2019","19,865.7","20,051.0","20,199.3","19,791.6","4360000","-0.74%"
"20/08/2019","20,014.0","19,421.0","20,014.0","19,421.0","5500000","3.05%"
"19/08/2019","19,421.0","19,272.7","19,532.1","18,976.2","6880000","0.77%"
"16/08/2019","19,272.7","19,643.3","20,421.7","19,272.7","10940000","-1.89%"
"15/08/2019","19,643.3","19,235.6","19,643.3","19,050.3","5370000","1.53%"
"14/08/2019","19,346.8","19,274.1","19,528.7","19,201.4","5320000","1.33%"
"13/08/2019","19,092.3","18,946.8","19,346.8","18,801.3","5400000","0.38%"
"12/08/2019","19,019.5","18,583.1","19,128.6","18,437.7","4390000","2.35%"
"09/08/2019","18,583.1","18,292.2","18,692.2","18,183.1","4230000","1.59%"
"08/08/2019","18,292.2","18,128.6","18,401.3","18,128.6","5030000","1.11%"
"07/08/2019","18,092.2","17,819.5","18,092.2","17,801.3","3010000","1.63%"
"06/08/2019","17,801.3","17,528.5","17,928.6","17,528.5","3150000","-0.10%"
"05/08/2019","17,819.5","17,819.5","18,110.4","17,746.7","5600000","0.41%"
"02/08/2019","17,746.7","17,474.0","17,819.5","17,401.2","3500000","0.93%"
"01/08/2019","17,583.1","17,601.3","17,674.0","17,528.5","2330000","-0.10%"
"31/07/2019","17,601.3","17,383.1","17,601.3","17,274.0","2680000","1.26%"
"30/07/2019","17,383.1","17,674.0","17,674.0","17,346.7","5050000","-1.65%"
"29/07/2019","17,674.0","17,746.7","17,746.7","17,528.5","2730000","-0.41%"
"26/07/2019","17,746.7","17,637.6","17,746.7","17,583.1","2520000","0.31%"
"25/07/2019","17,692.2","17,674.0","17,801.3","17,637.6","2790000","0.10%"
"24/07/2019","17,674.0","17,946.7","17,964.9","17,674.0","4710000","-0.41%"
"23/07/2019","17,746.7","17,637.6","17,746.7","17,492.2","2290000","0.93%"
"22/07/2019","17,583.1","17,528.5","17,692.2","17,437.6","4240000","0.31%"
"19/07/2019","17,528.5","17,073.9","17,564.9","17,055.8","6790000","2.99%"
"18/07/2019","17,019.4","17,092.1","17,128.5","17,019.4","2500000","-0.53%"
"17/07/2019","17,110.3","17,201.2","17,274.0","17,092.1","3120000","-0.53%"
"16/07/2019","17,201.2","17,219.4","17,383.1","17,183.0","2800000","0.00%"
"15/07/2019","17,201.2","17,073.9","17,292.1","17,037.6","2840000","0.64%"
"12/07/2019","17,092.1","17,128.5","17,255.8","17,019.4","3000000","0.00%"
"11/07/2019","17,092.1","17,146.7","17,183.0","17,019.4","2060000","-0.11%"
"10/07/2019","17,110.3","17,073.9","17,255.8","17,019.4","3090000","0.64%"
"09/07/2019","17,001.2","16,837.6","17,037.6","16,764.8","2400000","0.97%"
"08/07/2019","16,837.6","16,910.3","17,055.8","16,746.6","3150000","-0.64%"
"05/07/2019","16,946.7","17,019.4","17,092.1","16,873.9","2750000","-0.75%"
"04/07/2019","17,073.9","17,092.1","17,164.9","17,019.4","3080000","0.32%"
"03/07/2019","17,019.4","16,983.0","17,055.8","16,928.5","3080000","-0.21%"
"02/07/2019","17,055.8","17,092.1","17,274.0","16,964.8","3860000","-0.42%"
"01/07/2019","17,128.5","16,728.5","17,128.5","16,692.1","6160000","3.52%"
